mean,std,min,max,median,var,ptp,energy,zero_crossings,fft_mean,fft_std,fft_max,dominant_freq,num_peaks,rr_mean_ms,rr_std_ms,rmssd_ms,sdnn_ms,pnn50,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,label,strat_fold
0.0012602725673042361,0.07259779619329715,-0.3866200435110669,0.3510942148775835,-0.00039863148914125917,0.005270440012123511,0.7377142583886505,26.360141495337057,150,20.158573005843266,67.76158767047679,1218.184596366047,2.2,11,915.4,74.1173244105437,80.10548600994122,74.1173244105437,0.3333333333333333,-0.2620091169101939,0.24602316640447208,12.293378497552736,39,0.45739134229111195,-0.004809101710657555,0.36027205441088217,169.0,0.007906278855032318,53,0.9497237762501339,38.0,0.1076923076923077,0.029199999999999893,0.057800000000000074,0.9997147672334158,52.0,1.3040313695120136,0.42857142857142855,0.5510204081632653,0.0636602026972583,0.26487979188443544,0,3
0.001201070688402814,0.10533616523732803,-0.37485697144333724,0.495293896712074,-0.017927956907428287,0.011095707706905673,0.8701508681554113,55.48575138852107,88,20.011048648616764,67.80530022215402,1018.6048522437322,2.6,13,754.8333333333334,67.88470618138767,104.17293314484334,67.88470618138767,0.5454545454545454,0.5602206020951925,0.14722671402403176,11.011712878629051,52,0.7769834445685165,-0.0023462089870549267,0.32966593318663734,191.0,0.009149682226605301,126,1.2922968038603635,31.0,0.25,-0.05679999999999996,0.07380000000000009,0.9997458165649378,74.0,1.250002408187174,0.3673469387755102,0.46938775510204084,0.08897088569737305,0.25981806238803706,0,4
0.00940567518376746,0.16858362193703044,-0.17169228700506692,1.366798395047223,-0.03790681944631725,0.028420437585407615,1.53849068205229,142.54452155535077,79,22.363044225448874,67.0663500068654,964.4910764989475,5.4,13,742.6666666666666,17.48419199439796,19.35317685925116,17.48419199439796,0.0,-0.1616181254435618,-0.6178714695155805,10.100561420428537,48,0.30113631124074947,-0.0012278656978542606,0.1846369273854771,236.0,0.0076571345623457675,88,1.047977802874932,29.0,0.23333333333333334,-0.11319999999999997,-0.10210000000000002,0.9993081836581791,122.0,1.250853288722219,0.2653061224489796,0.673469387755102,0.0851359337276587,0.28935428458415596,0,2
-0.0005199087602646978,0.19661207927468272,-0.8895077925276614,0.33775667282100186,0.013962454138209967,0.038656309716714125,1.2272644653486633,193.2829001091656,95,16.826467629631626,68.66491671143562,1436.2057830738086,2.0,13,723.3333333333334,377.38172941594524,511.2714987700228,377.38172941594524,0.9090909090909091,-0.15207492697449698,0.15999687891154357,17.748653382337704,93,0.7005288093256348,-0.0016994480754767105,0.22884576915383076,208.0,0.0040581121662202745,266,1.826007631962418,40.0,0.2222222222222222,-0.07900000000000001,-0.05940000000000001,0.99979800513267,110.0,1.2460554336077785,0.5918367346938775,0.5306122448979592,0.04755340442445801,0.18447626940229456,1,2
-0.005360834470247371,0.09589720825516052,-0.6793125223571196,0.25228788370665745,-0.005056638654058297,0.009196274551133626,0.931600406063777,46.12506548675509,90,17.297753718765144,68.54770978018826,1532.67942365567,1.7000000000000002,17,578.375,4.145278438577237,4.47213595499958,4.145278438577237,0.0,-0.22763144819204273,0.2580486139877527,8.651157177234246,14,0.5021473709657996,-0.00779865588811675,0.30126025205041007,153.0,0.002763605442176871,24,0.9497219182187889,13.0,0.06741573033707865,-0.01319999999999999,-0.18100000000000005,0.9997838260555525,70.0,1.2740553007321067,0.20408163265306123,0.6530612244897959,0.0874369049094873,0.3219059094452274,1,9
-0.0014591096015929325,0.11832732577367575,-0.48272255044475815,0.9185596194223979,-0.005275755685335554,0.014001356024749589,1.401282169867156,70.01742512789525,128,22.933752030124122,66.87334160633044,558.5002124941863,1.8,9,1078.5,18.16590212458495,15.023790657297036,18.16590212458495,0.0,-0.5144433147761382,0.07761858871140292,6.075032751543536,14,0.26104887382065023,-0.023476577944022605,0.16403280656131225,110.0,0.04258312366420475,61,0.41801674198974875,8.0,0.6666666666666666,0.0036000000000000476,0.008799999999999919,0.9997764856591332,77.0,1.277115849672955,0.20408163265306123,0.5918367346938775,0.18177672336446046,0.41003171264899935,1,1
0.0001724254406610127,0.11027460374624261,-0.19386657541210794,0.7194627301045017,-0.010555338293981857,0.012160488231390824,0.9133293055166096,60.80258980961706,127,19.388625062989366,67.98589575413364,757.5903707739876,3.8000000000000003,12,855.4545454545455,248.93226533993686,253.75578811132564,248.93226533993686,0.1,-0.9312733457361912,-0.5171988730133315,10.337354999986049,67,0.6583161338700861,-0.0044726569781454485,0.19383876775355072,103.0,0.02198480051275379,126,0.9557123199403014,18.0,0.42105263157894735,-0.00539999999999996,0.014899999999999913,0.9997808680098511,96.0,1.288011923039408,0.3469387755102041,0.40816326530612246,0.09433981845497315,0.26695159941862817,1,1
-0.00046478553064547656,0.079401476430982,-0.2506468663848511,0.4273013480782783,-0.022963927123481876,0.006304594459419789,0.6779482144631295,31.524052425046428,86,22.74219147589338,66.93873001749664,974.4980857503166,4.5,15,647.7142857142857,160.19575936547545,284.3573050285097,160.19575936547545,0.6923076923076923,-0.5893207358716748,-0.1624518370037582,7.523961590590041,13,0.5074281125065895,-0.013130170379597612,0.2730546109221844,106.0,0.007701463278022824,17,0.7191111007849437,12.0,0.16666666666666666,-0.06679999999999997,0.016999999999999904,0.999628781231794,67.0,1.2833958086591983,0.46938775510204084,0.5510204081632653,0.1089126359398877,0.36536111144165434,1,1
0.0005632720858744387,0.2043089258760839,-0.8777799903991381,1.2677915120776913,-0.011682349460888579,0.041742137192639146,2.1455715024768294,208.71227234040938,109,14.690951292105895,69.15328450467949,1064.5044958280678,1.1,11,945.2,17.81884146377399,20.688160865577203,17.81884146377399,0.1111111111111111,0.9516130668228242,0.42658536052015394,64.02536213029143,253,0.7226118020033037,-0.0007868247227141611,0.14062812562512503,293.0,0.004374999999999999,475,1.4093109250081415,40.0,0.06504065040650407,0.7582,0.8222,0.9997873508124593,59.0,1.2441403865195515,0.673469387755102,0.5918367346938775,0.014572817484914551,0.12294621992581524,0,1
-3.334502254776162e-07,0.09196129913172038,-0.19491056947903343,0.5112549298833242,-0.027984153359300688,0.008456880537993755,0.7061654993623576,42.28440269052473,70,17.808570483755123,68.41677879839385,1410.601666042021,1.1,11,910.6,18.258635704175102,19.550504398153574,18.258635704175102,0.0,0.1841831282695907,-0.1997255843889103,9.419608246065454,16,0.5308048313856808,-0.0012477430363339009,0.2636527305461092,122.0,0.0018096594280289544,25,1.0472739377082585,15.0,0.14893617021276595,-0.018399999999999972,-0.013399999999999967,0.9997787902988704,65.0,1.2710462772939728,0.2857142857142857,0.6122448979591837,0.08436894333371582,0.2897832266107262,0,2
-0.0010910553378080277,0.09373211064919065,-0.529157379849107,0.46469940220719574,-0.0038332900111897115,0.008785708566752119,0.9938567820563028,43.93449484251139,128,17.31520274450298,68.54330424424268,1033.552945885621,1.8,9,1108.75,24.748737341529164,38.2099463490856,24.748737341529164,0.14285714285714285,-0.3321681259330833,0.1979369706691001,10.94193486182626,27,0.39704804191456616,-0.006505202699139515,0.28945789157831564,134.0,0.022405787711910166,76,1.0067450686530568,15.0,0.5882352941176471,0.043400000000000105,0.05259999999999998,0.9997852717983999,58.0,1.3070495896109429,0.3469387755102041,0.32653061224489793,0.0928058376670874,0.240631194965027,0,5
0.0010170889510383852,0.19056070978504694,-0.21118427392669034,1.187410837191875,-0.055817048885942286,0.036313384113780885,1.3985951111185653,181.57209291857606,72,18.165006012675658,68.32300752042423,1243.617984198673,4.4,14,673.5384615384615,12.359985063471186,7.118052168020874,12.359985063471186,0.0,-0.37958830705733493,-0.746519991503525,10.443391869855034,48,0.47792189846102856,0.0012165426275009142,0.22404480896179235,88.0,0.01182237600922722,112,1.192980405693213,20.0,0.38095238095238093,-0.06059999999999999,-0.09640000000000004,0.9997831347643193,65.0,1.278489681810592,0.3673469387755102,0.5306122448979592,0.0928058376670874,0.2700804333677395,0,2
0.0015488098640708266,0.16538552866661116,-0.2300015817174307,1.1195459685425253,-0.049303412272105177,0.027352373092334466,1.349547550259956,136.77385952164752,69,21.088585644254223,67.4779398124712,809.1177526336642,4.5,11,873.0,43.951994013671076,29.401436094933263,43.951994013671076,0.1111111111111111,-0.5840050050783143,-0.1760453124631577,8.238662210673093,18,0.4614283311536403,-0.005891210679409114,0.20424084816963392,91.0,0.02641380118857596,127,0.7642383326274371,14.0,0.4666666666666667,0.02079999999999993,-0.011600000000000055,0.999781027708825,120.0,1.2571480542173012,0.30612244897959184,0.6326530612244898,0.11198059751565918,0.3231167145607363,0,9
-0.00014794781895589165,0.06338915882321568,-0.3888722151649064,0.2904952448336343,-0.0004024123830147611,0.004018185456314862,0.6793674599985406,20.09103672435998,77,21.88658538139868,67.22334560746266,878.4899829937575,1.3,12,790.9090909090909,22.9323114641963,11.7983049630021,22.9323114641963,0.0,-0.7735649748006979,-0.23774817862751885,7.90489887414735,17,0.5771856347211389,-0.018979551822568157,0.16083216643328666,223.0,0.04000289351851851,34,0.6578844097687162,12.0,0.5384615384615384,-0.00539999999999996,-0.0006000000000000449,0.9997594925615612,90.0,1.2252996331962007,0.2857142857142857,0.5918367346938775,0.13115535736423095,0.33090566946498073,1,4
-0.0001923852919291513,0.17315618799429613,-0.13650110362812873,1.0691987593365109,-0.05319717759819102,0.029983065440716022,1.2056998629646396,149.9155122640829,82,13.909118112201583,69.31476922763208,1309.6445864666616,4.1000000000000005,13,736.5,2.8444523358476395,3.668043818514912,2.8444523358476395,0.0,-0.09088417959598694,-0.43900321042985835,9.871776038043084,44,0.3468094196729744,0.0013424864028871951,0.15823164632926584,67.0,0.01309639502059327,134,1.1609050690600713,16.0,0.47058823529411764,-0.008199999999999985,-0.005400000000000016,0.999796483394495,63.0,1.261703952645359,0.4489795918367347,0.40816326530612246,0.0958737992428589,0.27772075439079075,0,6
-0.0009874264829764024,0.08146188649344467,-0.14050214552683388,0.5231614801645531,-0.015187143174466806,0.006636038951070864,0.663663625691387,33.18506981065073,97,21.12823108905764,67.46553685750668,930.1092356577228,3.5,11,856.4,16.022206811519787,11.313708498984761,16.022206811519787,0.0,-0.8978559719357693,-0.4905506144398012,8.779203550816698,44,0.5949618851436085,-0.005830018443767826,0.3162632526505301,75.0,0.008929672090729784,119,0.8333125798155879,22.0,0.25,0.0045999999999999375,-0.10899999999999999,0.9997768807095987,77.0,1.277989746136361,0.46938775510204084,0.40816326530612246,0.0928058376670874,0.32094590158966857,0,6
-0.00047780085795325923,0.06772255172451976,-0.254037341387648,0.5236701576868745,-0.006633791980504518,0.0045863440120802535,0.7777074990745225,22.932861528700574,90,22.10123544417489,67.153080287413,602.6903597836666,6.1000000000000005,10,986.8888888888889,19.573224341204263,17.291616465790582,19.573224341204263,0.0,-0.2989442284951682,0.27518485010106786,6.705566340030833,16,0.1924751070607627,-0.01813773070027583,0.13542708541708343,94.0,0.03540146425114758,80,0.5062778825588059,9.0,0.7,-0.07240000000000002,-0.06640000000000001,0.9997828103515555,84.0,1.2695804929399266,0.30612244897959184,0.24489795918367346,0.16030099233406006,0.3743876135465983,1,1
0.00021890231519146636,0.06452104896028824,-0.42416848610298913,0.3463425447736198,0.000997347220244469,0.004162965758935911,0.770511030876609,20.815068385797538,56,21.178244833681557,67.44985357893964,1180.891343179526,1.1,11,907.8,81.078562723653,112.1031271245861,81.078562723653,0.4444444444444444,-0.6064371275330918,-0.009396325860158594,8.275527065050175,21,0.38172738425745145,-0.019364417583097805,0.1942388477695539,284.0,0.005277777777777777,60,0.5901365123328937,20.0,0.08433734939759036,0.0968,0.10240000000000005,0.9997838125740601,102.0,1.202913504302749,0.24489795918367346,0.6530612244897959,0.11274758790960206,0.3286549288751592,1,5
0.0003060128117829067,0.1061711147152857,-0.3009635408548286,0.6690788275749109,-0.0267407183227682,0.011272305599886356,0.9700423684297395,56.36199621863665,73,19.57678821312789,67.93195253009135,906.8577349848339,6.9,11,867.2,10.031062866028813,6.429100507328637,10.031062866028813,0.0,-0.09659705871591417,-0.5533810728723345,8.120800115761899,19,0.43773971359473973,-0.014548481627430445,0.22424484896979396,86.0,0.023366209228789556,135,0.692422526391705,12.0,0.5,0.0686,0.07400000000000007,0.9997281552173868,73.0,1.2665480744070803,0.3469387755102041,0.6122448979591837,0.11811652066720216,0.3273353866273982,0,5
1.3548037410975766e-06,0.06143218393412565,-0.09351326901087405,0.3630447045137205,-0.014847982664502114,0.0037739132229162456,0.45655797352459454,18.869566123758695,73,17.172810177010685,68.57911777595713,1065.5672715200387,4.4,9,1137.0,16.177585905019505,21.72556098240043,16.177585905019505,0.0,-0.778973451302101,-0.4074155103262878,17.27153462822006,47,0.6928110616094678,0.0012551432687787894,0.28205641128225645,167.0,0.005814463111760411,80,1.0849819187895229,25.0,0.25925925925925924,0.0012000000000000899,0.03920000000000001,0.9997658459282301,96.0,1.2504460667079824,0.4489795918367347,0.42857142857142855,0.06596117387908691,0.21777682008145002,1,10
0.0011340453475318266,0.31519011186834406,-0.39256420640768364,1.4752922689829855,-0.07834363022109786,0.09934480661957926,1.8678564753906692,496.7304633921476,114,19.13565591589523,68.05753060719486,1607.9549047774344,2.8000000000000003,25,371.5,72.87690634392263,83.12902491072956,72.87690634392263,0.4782608695652174,-0.6564035613131165,-0.3601268682829991,10.864202431743115,34,0.6576668256220426,0.0016972289392454124,0.29145829165833165,60.0,0.002659865491612165,160,1.5467088547164654,24.0,0.28,0.02980000000000005,0.045399999999999996,0.9997905417679646,59.0,1.304854714423896,0.5510204081632653,0.46938775510204084,0.0874369049094873,0.2708687139089393,1,8
0.0019754574490444734,0.18592523049675852,-0.16343785728530186,1.3517214955482946,-0.03296735420130833,0.03456819133527279,1.5151593528335965,172.86046883702886,75,20.641826169758453,67.61594349425451,1069.2090856944515,5.1000000000000005,13,767.1666666666666,60.17222756136729,62.441245110176105,60.17222756136729,0.09090909090909091,-0.074739666082006,-0.48216361421264153,7.90310243092575,57,0.16478944050616573,-0.003944443193330187,0.1264252850570114,180.0,0.039456305397976184,108,0.7029027968518611,12.0,0.5,-0.0020000000000000018,0.0042999999999999705,0.9997835816448138,92.0,1.2469014499182631,0.3877551020408163,0.3673469387755102,0.12578642460663086,0.3344917183613205,1,4
-5.050458722393261e-05,0.06340959678880446,-0.32185551773933574,0.13533837752712533,0.002911943104000514,0.004020776964918761,0.45719389526646104,20.103897578160463,93,16.088953763370505,68.84145819806989,1199.2577171441897,2.5,13,763.6666666666666,32.594849937133354,25.016358284494206,32.594849937133354,0.09090909090909091,-0.027899712625321538,0.3325726738443002,14.451362118097164,27,0.6450232574226193,-0.0017295604925695626,0.2930586117223445,241.0,0.00992063492063492,39,1.5272807351162185,26.0,0.1864406779661017,0.10250000000000004,-0.008199999999999985,0.9997892479326744,78.0,1.2583856719635558,0.5306122448979592,0.5306122448979592,0.049854375606286624,0.2019658106475253,0,5
0.0015017555973864064,0.10003080348718481,-0.5674270323002648,1.031830063425037,-0.005994771532473086,0.010006161646291785,1.5992570957253018,50.042084580830334,86,17.96522019579906,68.37581200038895,764.7234946855776,2.0,16,618.5333333333333,76.2569590891468,107.10875647810367,76.2569590891468,0.42857142857142855,-0.8911529295049594,-0.09185056149813464,21.813467068575534,94,0.30704848581611915,-0.002369067901278106,0.1970394078815763,250.0,0.006473177506296637,209,0.8377076075636708,40.0,0.19047619047619047,0.4796,0.8253999999999999,0.9997880216458976,128.0,1.2568451045088642,0.5306122448979592,0.42857142857142855,0.04371845245474365,0.18315814651568038,1,5
-0.011652085231713672,0.17389559234479043,-0.6686004472676799,1.0729244350730058,-0.05392637585558785,0.030239677036945533,1.7415248823406857,151.87724063596326,60,20.750492382361998,67.58267430131112,966.1949494466697,4.6000000000000005,11,866.4,35.28676176068804,54.893836933970405,35.28676176068804,0.3333333333333333,-0.7733229218649265,-0.2726343484330862,11.175123841463435,56,0.5357707813589486,-0.002021927186085648,0.15763152630526106,217.0,0.007346189164370983,67,1.0173303295117342,40.0,0.04697986577181208,0.03820000000000001,-0.9632000000000001,0.999791243223761,63.0,1.2696467696629163,0.24489795918367346,0.6938775510204082,0.07209709703062989,0.27144574098833896,0,10
2.2079839293705027e-05,0.16232821484505303,-0.3003471439424617,0.8415769064657617,-0.0644217890835516,0.026350449334781693,1.1419240504082233,131.75224911150497,72,19.394238813201085,67.98429451407515,1042.1062097456197,1.2000000000000002,12,826.1818181818181,44.91284489278803,31.767908335299634,44.91284489278803,0.1,0.25999035577888396,-0.7951033505581944,11.076741287161857,53,0.7254766110630643,-0.003826931216323787,0.27085417083416685,91.0,0.0009276762584891126,122,0.9843688998132826,35.0,0.19444444444444445,-0.04400000000000004,0.005400000000000071,0.999793086036151,80.0,1.261202399588969,0.42857142857142855,0.6122448979591837,0.06672816427302979,0.26799482978198136,0,4
